user_id,user_session,pages_viewed,cart_additions,session_duration,purchase_status,past_purchase_count,has_cart,engagement_score,is_returning_user
532260885,86d3e16e-875f-4576-9e78-61449a866b22,3.0,0.0,291.0,0.0,0.0,0,873.0,0
532260923,76381f4e-9671-4806-b374-84a6b5f420f9,4.0,0.0,102.0,0.0,0.0,0,408.0,0
532261486,a28a3835-600a-42c0-94f7-4736a4555e56,5.0,0.0,335.0,0.0,0.0,0,1675.0,0
532266103,31b72fbf-1632-4030-aa1b-2e930cc769e5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532266103,f5468890-9b1f-428e-b049-1b0a1adc3f26,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532269578,24389eed-bd76-4a28-b0f1-ec5923e8458f,3.0,0.0,81.0,0.0,0.0,0,243.0,0
532269578,b9ed2a3e-8412-41f9-b9e1-22d617789674,2.0,0.0,40.0,0.0,0.0,0,80.0,0
532275173,1fafe637-6d4f-49d5-9688-59a96d18d4b6,9.0,0.0,518.0,0.0,0.0,0,4662.0,0
532276067,3ab183d2-b0a0-454a-bfa7-f7622cee3c72,1.0,0.0,36.0,1.0,1.0,0,36.0,1
532276067,9137897f-f493-4be0-91c6-222ad2f7bf8a,2.0,0.0,136.0,0.0,1.0,0,272.0,1
532277431,853ac92d-f60f-4932-a52c-a27f92983a61,2.0,0.0,16.0,0.0,0.0,0,32.0,0
532290024,14370155-6570-47fd-8def-354f56aeca3f,8.0,0.0,855.0,0.0,0.0,0,6840.0,0
532290024,c908ba5b-0311-4617-9cfe-2e62a06c20fe,11.0,0.0,627.0,0.0,0.0,0,6897.0,0
532294751,079e4cd5-96de-411f-9637-b41d7051de9a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532294751,410b5362-375f-4d50-8314-c63cb6aa316b,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532294751,944c0d2a-4918-4be1-893b-5e6762fae92f,2.0,0.0,462.0,0.0,0.0,0,924.0,0
532294751,a57f14c0-dc93-407d-b7bd-0627b9c39e36,4.0,0.0,114.0,0.0,0.0,0,456.0,0
532294751,fae3e7fb-ba5c-48c9-aeda-be0a28bf2546,5.0,0.0,72.0,0.0,0.0,0,360.0,0
532294751,fdb33e6c-ddad-4cb6-a2a8-cdd7624f23b6,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532297687,624c828b-9fd4-41cd-a7cd-5e8e3f1180d5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532300120,57d50153-1c9f-46eb-a21b-72098f1abfd5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532301335,7203bd1a-3f35-43b9-be71-f98305a67fb9,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532306841,0833d092-bf2e-4743-b2a7-ee65dbd4b020,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532331765,2d3077c1-b7fd-4759-bae4-a9ec0076bc15,7.0,0.0,371.0,0.0,0.0,0,2597.0,0
532331996,a1c1d0e5-c5a8-44db-9c59-56fb10302e5b,6.0,0.0,129.0,0.0,0.0,0,774.0,0
532336225,576dfdf6-60e6-4fcc-bede-8aa80bb5baef,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532347988,94400154-5679-41e6-8533-1f78c6c8052c,2.0,0.0,49.0,0.0,0.0,0,98.0,0
532350564,efc06805-75c8-4154-bb0a-c9618ba5ebec,3.0,0.0,88.0,0.0,0.0,0,264.0,0
532352326,17edb892-51d9-4ce5-81f6-670fd3898dfd,4.0,0.0,64.0,0.0,0.0,0,256.0,0
532352326,b99dc2c6-717c-42ec-a89e-9bd845a585bf,3.0,0.0,43.0,0.0,0.0,0,129.0,0
532353442,cf5374c0-c8a1-4e56-bc5a-4082c0c43c6e,26.0,0.0,1685.0,0.0,0.0,0,43810.0,0
532359958,73f3b770-b223-402b-8fbd-df4ec9f7b3c3,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532364121,0a899268-31eb-46de-898d-09b2da950b24,3.0,0.0,93.0,0.0,0.0,0,279.0,0
532372863,cb7761c0-32d0-0609-58e4-f84e73eae5c4,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532375032,dd921207-f38c-4282-98b6-c9c63f180ebf,2.0,0.0,51.0,0.0,0.0,0,102.0,0
532381974,b57890a5-0d8c-420f-ae05-3a68b83ecc9f,12.0,0.0,687.0,0.0,0.0,0,8244.0,0
532397890,7e8960e3-bae1-484f-b92c-9fc3060d4f20,2.0,0.0,67.0,0.0,0.0,0,134.0,0
532398919,1952c261-c497-4854-ba19-6447932cf054,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532401523,d44a608a-addb-4695-8537-ad88753df878,7.0,0.0,244.0,0.0,0.0,0,1708.0,0
532411933,a7458643-f329-4737-bb81-0be6b3aa3924,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532412649,90887fa3-5e4a-4788-a83f-445d43a1e611,7.0,0.0,262.0,0.0,0.0,0,1834.0,0
532414392,82659672-dcc0-4a2f-9c0b-99133a80c53e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532414392,ab9ea6ae-667f-45fa-a90e-776d947afc12,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532414392,f2a75c29-a287-42a9-a741-3f6aa57914f4,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532416027,9855dfa4-28e5-45b0-bca4-c09076cc50a6,2.0,0.0,162.0,0.0,0.0,0,324.0,0
532435239,5428f9fd-9d6f-4709-9dc1-642d5d44a69f,2.0,0.0,182.0,0.0,0.0,0,364.0,0
532435239,c13e8044-9015-0b71-accc-79a24ea86fb2,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532447746,4e93dc1e-d009-4623-a31f-83917f26df84,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532455955,799b8187-5c74-4d49-b1af-288d740858fa,4.0,0.0,78.0,0.0,0.0,0,312.0,0
532460905,0e12e3bb-d27a-4f88-a265-1456d32603db,3.0,0.0,103.0,0.0,0.0,0,309.0,0
532463112,df17a065-3bf9-4374-bb33-24a8610ef295,15.0,0.0,612.0,0.0,0.0,0,9180.0,0
532467146,72e8edb9-2a23-47b8-8914-3bcb32097682,2.0,0.0,122.0,0.0,0.0,0,244.0,0
532467146,ab5a78bf-a398-455a-a266-5826cdb4b581,3.0,0.0,91.0,0.0,0.0,0,273.0,0
532478977,24d98c98-6c3e-4990-9a1a-c4b11fff3422,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532490839,df57309a-b486-4207-bb2e-655bee6687ea,2.0,0.0,197.0,0.0,0.0,0,394.0,0
532499743,0d655e65-01e5-a520-a5e2-39c1929f11e9,2.0,0.0,20.0,0.0,0.0,0,40.0,0
532500793,98e94d1a-1e70-4804-aa24-23bbb0bf03c9,8.0,0.0,233.0,0.0,0.0,0,1864.0,0
532533316,a17515f0-7c8c-41f3-932d-1ecaacd98f05,6.0,0.0,277.0,0.0,0.0,0,1662.0,0
532535634,3f84aeae-899d-4922-8eeb-8ea2e744f190,4.0,0.0,48.0,0.0,0.0,0,192.0,0
532536350,03ec9460-ea00-4695-909c-a3e784a554e8,2.0,0.0,97.0,0.0,0.0,0,194.0,0
532540154,c5830867-8e18-446b-8afb-74291931f27c,3.0,0.0,144.0,0.0,0.0,0,432.0,0
532541006,2afab3df-2fab-4a81-9794-f6657f755c56,3.0,0.0,81.0,0.0,0.0,0,243.0,0
532541778,856514a6-712f-4abe-8956-e9419a45c883,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532542999,595c35b6-269b-433d-a7cf-47158757ac3a,2.0,1.0,206.0,0.0,0.0,1,412.0,0
532551019,cb25f863-6e96-427d-8c1b-382a559b1764,2.0,0.0,71.0,0.0,0.0,0,142.0,0
532556895,32a574c0-b0e0-449d-bbb5-5646a35e0955,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532571423,abea5825-2e88-47e5-bcf9-07af2ea2ee11,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532572658,35298abb-8137-4ca4-bdcc-1ba04b03f03d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532572658,b1df0fce-6e03-47cc-b777-782b77b1b100,9.0,0.0,379.0,0.0,0.0,0,3411.0,0
532572658,f86359a9-2651-47f6-99d2-bf80aa6e970b,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532579993,290244d5-5f73-4367-971b-6801c5566dae,7.0,0.0,365.0,0.0,0.0,0,2555.0,0
532583321,cc0ee1dd-f808-4e38-a1cd-8d221916363b,2.0,0.0,61.0,1.0,1.0,0,122.0,1
532588385,12b029eb-f548-4fc2-b5b9-9929de4d348a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532604326,d2bd7a46-a9ca-4675-b420-5c4026134337,9.0,0.0,254.0,0.0,0.0,0,2286.0,0
532607588,1fdb4328-f210-41e2-8037-5f029ef4faaf,3.0,0.0,41.0,0.0,0.0,0,123.0,0
532610883,97df746a-31b8-416c-8cb1-4ebc406ea05c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532612346,18073ff5-7f06-4e92-ae22-121a005734e7,2.0,0.0,30.0,0.0,0.0,0,60.0,0
532614786,99677c37-c388-4ca6-a8e7-3eccd746a4c0,2.0,0.0,99.0,0.0,0.0,0,198.0,0
532620976,11ab80a0-2dfb-4c55-831d-cbf21e4d89ed,3.0,0.0,115.0,0.0,0.0,0,345.0,0
532630321,de334534-fc63-4aa3-981a-4e3fa8761eae,4.0,1.0,790.0,0.0,0.0,1,3160.0,0
532631797,ffb19c38-bb7c-4459-8b8c-5c6b3c87ff63,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532638006,a21bb86c-c45b-444c-a3ad-85fc6df69584,6.0,0.0,424.0,0.0,0.0,0,2544.0,0
532644320,d6a2bd69-2e13-4695-9758-181692ed82ad,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532647354,d2d3d2c6-631d-489e-9fb5-06f340b85be0,9.0,0.0,199.0,0.0,0.0,0,1791.0,0
532647875,e1610d87-990c-4757-a869-73a80d40bbd3,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532670670,1ee1a9ad-ce6f-467f-919f-2fab1fbef49e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532672279,73f508d9-d0df-4f7f-9777-f586bfe6667d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532673786,5c9ea4dd-efe5-4ea6-ba56-c42785cc0216,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532675275,6fa2a8a6-f92a-4b5d-bf9b-6b45b80b5fca,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532676204,fce7c69f-20b3-4348-a481-5cbecf9de824,6.0,0.0,188.0,0.0,0.0,0,1128.0,0
532681468,d3fba402-323a-4a85-990f-3e1bcb4bec31,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532688575,e51f5825-3c8f-48d7-8faa-ab2dda13c1ba,8.0,0.0,197.0,0.0,0.0,0,1576.0,0
532693284,ed9a548e-6957-466c-8dee-b3e97f385567,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532701597,61d4956f-de71-4948-9a6e-ae4fc2e929d9,2.0,0.0,14.0,0.0,0.0,0,28.0,0
532704496,cf2c87cc-a4ea-4c98-add1-f916c68e86ca,5.0,0.0,210.0,0.0,0.0,0,1050.0,0
532732543,b652621d-84db-4906-a91f-453ac46a5587,2.0,0.0,9.0,0.0,0.0,0,18.0,0
532733524,1c39f2c1-b410-4d7d-936d-be558ae46379,3.0,2.0,214.0,0.0,0.0,1,642.0,0
532733524,66a7b589-5181-41b4-aab1-50e4b364af8a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532734325,82c32156-e4bd-421e-bbb8-9e6592ff6aa8,2.0,0.0,19.0,0.0,0.0,0,38.0,0
532736579,5536ecdd-c2e2-4baf-91e9-3202f8c29bef,2.0,0.0,23.0,0.0,0.0,0,46.0,0
532760356,dee651d9-4a54-495b-9e8f-0b52e4860114,2.0,0.0,88.0,1.0,1.0,0,176.0,1
532761670,85e08984-01d2-4640-a4d8-98634abc81cb,8.0,0.0,225.0,0.0,0.0,0,1800.0,0
532763352,686f9fb5-10dd-4743-8e36-66d7f464fa73,2.0,0.0,35.0,0.0,0.0,0,70.0,0
532768897,50e8654b-f557-4270-8010-782db72e100f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532773727,f62ab08f-216a-4ecb-b97d-fb012f3ca27c,4.0,0.0,497.0,0.0,0.0,0,1988.0,0
532775326,395edbf9-9f2f-4f23-9605-b076bee5f523,2.0,0.0,24.0,0.0,0.0,0,48.0,0
532775326,991cff37-df7a-42cb-8be3-0e9160259e21,3.0,0.0,27.0,0.0,0.0,0,81.0,0
532775326,b925a0b2-4265-4c7a-a0a0-6b30fdbd42e1,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532777383,81cc6969-578e-4205-91ef-170bfed2a420,4.0,0.0,271.0,0.0,0.0,0,1084.0,0
532778450,9ede8332-b4c4-4a8d-965b-af184437230c,5.0,0.0,640.0,0.0,0.0,0,3200.0,0
532779085,0ae0f1d7-27db-43ba-bb32-f85870bb4800,2.0,0.0,49.0,0.0,0.0,0,98.0,0
532783999,712e0b7f-8c67-427c-bf5e-12f32a3470f1,5.0,0.0,95.0,0.0,0.0,0,475.0,0
532787265,b74df0a8-0150-4ab5-a918-aa1347032878,20.0,0.0,1290.0,0.0,0.0,0,25800.0,0
532790724,5cab3769-227e-47dd-9fd1-924f483ce358,4.0,0.0,224.0,0.0,0.0,0,896.0,0
532791085,05f5c7a5-79ad-4f5a-bedd-fcb7886798be,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532791085,23226a2c-bf6b-4927-83b3-916232e0ea7f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532791085,c295d881-9127-4702-a8e9-9de0f75d5c9b,2.0,0.0,126.0,0.0,0.0,0,252.0,0
532791423,b984b799-acca-4bc2-b10a-af0a0efdce34,4.0,0.0,118.0,0.0,0.0,0,472.0,0
532799697,76253d03-c927-494c-9d25-d595c196b1a8,3.0,0.0,1611.0,0.0,0.0,0,4833.0,0
532801184,9b1510e6-be10-4af6-bcd6-3db800b67cb2,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532824775,0e7e7fb2-5d61-4cde-88af-0cd449ab53d6,18.0,0.0,1240.0,0.0,0.0,0,22320.0,0
532824775,3c4e00eb-73ac-4257-852c-b1311055126f,2.0,0.0,136.0,0.0,0.0,0,272.0,0
532826341,6c36a8f6-fa0e-49b7-a182-4f8950a3e9a5,3.0,0.0,100.0,0.0,0.0,0,300.0,0
532841906,e96f24bd-cea8-4478-abd3-06578c8c8e4c,7.0,0.0,189.0,1.0,1.0,0,1323.0,1
532849073,7c366197-61a7-455e-8b7d-72b0f51b30de,4.0,0.0,397.0,0.0,0.0,0,1588.0,0
532851148,61f3ddf6-f414-42eb-8ae1-742026656870,3.0,0.0,134.0,1.0,2.0,0,402.0,1
532851148,f1a61dbe-a2f5-4803-902f-197daf1521ab,6.0,0.0,248.0,1.0,2.0,0,1488.0,1
532854802,cc1673cf-6b12-4727-a327-8b26b5be4714,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532879560,0b9c0af2-0c06-4236-97f4-d7e7f8d0e31d,2.0,0.0,8.0,0.0,0.0,0,16.0,0
532887940,ea58c2c3-0d37-4e55-b24c-0402e5412dff,2.0,0.0,122.0,0.0,0.0,0,244.0,0
532905478,77d34670-e47b-4336-ae53-a6b505cc0d2c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532908784,608bbc6d-2742-444a-8845-424a83175721,2.0,0.0,12.0,0.0,0.0,0,24.0,0
532913056,da68c1a8-598c-4f2c-b531-e38ead5abe31,2.0,0.0,200.0,0.0,0.0,0,400.0,0
532918938,f22f39cd-f681-4380-a55d-42933f4adb0f,7.0,0.0,129.0,0.0,0.0,0,903.0,0
532919733,78dc9524-502e-44a8-a209-fe4daea0903e,2.0,0.0,55.0,0.0,0.0,0,110.0,0
532927221,2d714d43-7fe7-480e-b7a0-e6098cff1a39,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532935268,aaa7484e-b8f0-48be-b236-a96922351e2f,4.0,0.0,255.0,0.0,0.0,0,1020.0,0
532938710,3bba8e77-192a-4d10-ad71-ad5c42c16dc3,3.0,0.0,42.0,0.0,0.0,0,126.0,0
532938710,bafe450f-9e9c-4be5-b36d-d6ecf29e1cc2,3.0,0.0,103.0,0.0,0.0,0,309.0,0
532939645,1fb35044-27b7-4cac-8f9b-3a8303265fa9,3.0,0.0,130.0,0.0,0.0,0,390.0,0
532941905,fe177ef6-9121-4ccb-ade0-526b9092a92e,6.0,0.0,173.0,0.0,0.0,0,1038.0,0
532943419,b9ab7d70-0fea-4841-9b06-7c1e7dbbb2ab,3.0,0.0,278.0,0.0,0.0,0,834.0,0
532974869,06047c86-f5f7-484c-98cb-3f503f0798cd,2.0,0.0,32.0,0.0,0.0,0,64.0,0
532974869,43652e6d-1d84-4e44-bdce-5f90a868dea1,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532976151,0a14fc78-1ce3-4713-a533-73d085623569,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532977437,da857303-7d32-4bc4-817a-e22457869ffb,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532982710,2f8fe32a-047b-47a0-880c-e601c5501cc5,2.0,0.0,51.0,0.0,0.0,0,102.0,0
532986507,25ab59a2-0d9a-4e68-957b-24f7cad7e457,1.0,0.0,0.0,0.0,0.0,0,0.0,0
532989749,ef512448-9391-4e66-b429-e41ba6a52e48,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533013917,0aa52769-3059-42c4-80cf-0d968d96211e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533013917,a25af663-5ba0-4baf-a4ab-24c885fc49ca,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533013917,aa154a69-2560-4242-95a8-b2e25c3eb506,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533013917,d512417d-f49d-4cd8-93e0-df908fd9d852,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533017515,7f1185e5-f1d8-4b6e-b526-d34fb74f9bb1,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533020620,3bb05fa0-051f-4788-ad0e-ee3335f8afdd,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533023012,cf8c2f65-8e9c-48bb-a59c-79cc7ac030c7,4.0,0.0,63.0,0.0,0.0,0,252.0,0
533027678,75d72df8-fb9d-4913-b1a5-0af72cb863ec,14.0,0.0,432.0,0.0,0.0,0,6048.0,0
533027704,c3bbc664-6249-429d-a89a-88c3489bdae5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533027704,cc3a6740-bb76-42ac-ad1b-a1ade5e450aa,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533030747,40e3fdac-3ea9-407f-96b0-9a6ac3999f9f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533032131,c00977c9-eccd-42bf-9c3a-81c405af1263,5.0,0.0,98.0,0.0,0.0,0,490.0,0
533033474,65674293-d9ac-4b22-9fe4-65da3dc64e51,2.0,0.0,16.0,0.0,0.0,0,32.0,0
533034604,b1cc8eef-1512-4119-b9fc-d430a5fe5b3a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533034676,15b6f6c8-e09c-4912-9d1b-b5d46bc52570,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533041350,4f324e8f-90d8-4ab8-9977-aec11fe6158c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533044192,23ad71c4-ada4-46b7-8299-04df5c8094fa,4.0,0.0,138.0,0.0,0.0,0,552.0,0
533044192,2a31b520-8b6c-4157-b7a1-e43a650da253,5.0,0.0,151.0,0.0,0.0,0,755.0,0
533044192,59c50489-83e1-4221-9fcf-865f8b84161a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533044367,f2abab1f-1d67-4ae3-8ae7-288f20130752,3.0,0.0,50.0,0.0,0.0,0,150.0,0
533046411,2594856b-8b0f-44b1-9745-0949a216919b,6.0,0.0,223.0,0.0,0.0,0,1338.0,0
533064698,5ee94bfb-4821-4276-af62-c78e16f430fb,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533077467,2ecc0379-043c-455f-8a33-0ddc2f6e4de8,2.0,0.0,53.0,0.0,0.0,0,106.0,0
533080266,8657720b-61f9-430b-9d81-086495f57dab,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533084726,204a3a82-70e3-4d02-959c-6ea3bc6150d9,2.0,0.0,161.0,0.0,0.0,0,322.0,0
533100712,5537331d-53cd-420e-b049-ddd0d122f54f,2.0,0.0,14.0,0.0,0.0,0,28.0,0
533102361,36b97144-6082-4e37-823e-abdbf8cfb328,3.0,0.0,78.0,0.0,0.0,0,234.0,0
533102430,da3a44d1-4616-4202-bd10-9db50b20062c,3.0,0.0,1131.0,0.0,0.0,0,3393.0,0
533120700,98c9ccfb-222b-4512-9d2d-8918db3f1b51,18.0,0.0,1498.0,0.0,0.0,0,26964.0,0
533130276,6a2b14f6-dd1f-4166-a6e5-e91a32aba70b,1.0,1.0,89.0,0.0,0.0,1,89.0,0
533130276,89c9eb52-0602-4723-aa25-aee259e63d91,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533131899,8c826893-40fb-40eb-8b41-44567c9a6a57,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533132033,6861f785-afdc-4806-bdca-ba13d6374586,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533140011,bae54fab-e48e-49ad-85cf-018aa500e651,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533143968,dbe7c66a-9ec6-4498-9ff4-8fda72bd7314,7.0,0.0,214.0,0.0,0.0,0,1498.0,0
533145081,dbd04b8f-68b0-43ed-9e23-4e8663fc4d8c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533146381,987b61e0-eeab-4929-97eb-92cf50c32704,8.0,0.0,176.0,0.0,0.0,0,1408.0,0
533150099,cf9ccfda-84b3-42e6-837a-e64e62b021e1,2.0,0.0,52.0,0.0,0.0,0,104.0,0
533151570,050378ed-68f5-4d7d-83f7-f3b0f363396d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533152421,d38c61cc-2698-4ea1-a317-db1343372622,4.0,0.0,131.0,0.0,0.0,0,524.0,0
533155093,0c540bf9-2bda-48de-8ebd-7278e1105407,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533155093,2e322df4-6711-46e6-8e9f-1d2d46f3a76f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533155093,948bee09-ca45-4ca5-8e72-351b8cc868ce,10.0,0.0,3652.0,0.0,0.0,0,36520.0,0
533160248,bd7b1d80-0384-4a65-b982-eac73fdd83e7,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533161290,0b92ed08-4bf3-4640-865f-7529d1b416e5,2.0,0.0,34.0,0.0,0.0,0,68.0,0
533164567,37fdf857-9e93-4c37-8da7-8e3ca614587c,2.0,0.0,47.0,0.0,0.0,0,94.0,0
533164567,8518c1ca-16dd-4a4a-ba55-b67c06c669fe,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533169377,bc4a5c6c-4cf5-4b20-818d-59cb61a4a17d,11.0,0.0,429.0,0.0,0.0,0,4719.0,0
533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f,9.0,0.0,136.0,0.0,0.0,0,1224.0,0
533174796,621de56e-5825-4aa5-8550-dba5a2fa2236,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533174796,b39b7f9c-b7e2-4b7e-874a-92e7dc7b4198,3.0,0.0,95.0,0.0,0.0,0,285.0,0
533179419,9f942e9e-fc12-459e-9ca7-0c18ff5ae972,2.0,0.0,36.0,0.0,0.0,0,72.0,0
533181174,3cf9056d-8b42-44f0-a33e-c38ee113436c,3.0,0.0,80.0,0.0,0.0,0,240.0,0
533189542,eb73b363-5db1-4c43-b561-96805e3813cb,5.0,0.0,174.0,1.0,1.0,0,870.0,1
533194941,7080347c-c8b2-411a-a51a-0428abb2e7a4,6.0,0.0,148.0,0.0,0.0,0,888.0,0
533213142,ced11760-97e0-452e-80bf-bc4676bf9ae7,6.0,0.0,118.0,0.0,0.0,0,708.0,0
533214154,c6eee0c3-532e-44a5-be55-d1fee943ab02,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533271638,e8ca2077-facc-48d1-900b-dd8d00f059b6,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533286255,273c7431-1d8a-4de3-98e6-47364880c17c,2.0,0.0,152.0,0.0,0.0,0,304.0,0
533300459,cb6938f8-68eb-2599-6fa9-da8a423889f9,3.0,0.0,184.0,0.0,0.0,0,552.0,0
533300737,8057e970-9675-4d9d-80da-40e54fbe30e5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533300908,b106cd0d-f665-451f-a2a8-2951f15f0d44,17.0,0.0,1015.0,0.0,0.0,0,17255.0,0
533304063,a88ca45d-a8b7-4b57-b1ff-0c17e40b7a6a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533304919,1067bdd7-5fff-4b28-9a0e-b28f4ebc34bb,12.0,0.0,329.0,0.0,0.0,0,3948.0,0
533304919,fab8d154-f1aa-487f-948f-bbebcd6f85a5,3.0,0.0,85.0,0.0,0.0,0,255.0,0
533306650,62184e5b-57f7-4f86-bce3-7b257b61cbc1,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533307635,c5eb08e3-d455-4cee-a187-5f7611870134,13.0,0.0,783.0,0.0,0.0,0,10179.0,0
533308184,569d180d-9b12-430b-923d-e07533c174d0,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533308184,89224601-ff6a-434b-b590-955fdb7cbf40,6.0,0.0,974.0,0.0,0.0,0,5844.0,0
533308184,bfde0675-9eca-4622-ac20-e8944cdf485e,8.0,0.0,505.0,0.0,0.0,0,4040.0,0
533308184,d3b068d4-5478-423b-82f0-926612fbe439,2.0,0.0,51.0,0.0,0.0,0,102.0,0
533312397,329d72f6-e7e1-45ad-859b-04a20501b698,9.0,0.0,1759.0,0.0,0.0,0,15831.0,0
533313224,df0868e2-32fb-4bc4-ae0a-d68ed09d5b5f,2.0,0.0,10.0,0.0,0.0,0,20.0,0
533315448,a311e230-5e62-40a9-af82-096243254732,6.0,0.0,215.0,0.0,0.0,0,1290.0,0
533317415,c8f0108c-1d29-404c-a314-415cdfa335d3,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533320849,79dd172d-094f-4559-92fe-c28cbdcdf172,27.0,0.0,925.0,0.0,0.0,0,24975.0,0
533321140,05359e23-0d71-48d7-b395-268010f46318,2.0,1.0,66.0,0.0,0.0,1,132.0,0
533321140,5058fd68-42eb-4d75-b044-ccc4943c41f4,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533321140,71cafbc6-9f6a-4c88-a401-6ec81badbb1a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533321140,79bc70af-c11b-4394-8f97-259e1c06e30d,2.0,0.0,116.0,0.0,0.0,0,232.0,0
533325131,a251ad76-3733-4498-98a0-b02b50b6adcb,2.0,0.0,30.0,0.0,0.0,0,60.0,0
533325131,ff362a52-3ee5-4882-a77a-3fe9ea1d0045,2.0,0.0,61.0,0.0,0.0,0,122.0,0
533326847,0bf09780-3a1d-47af-a319-af3ee3ecc279,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533326847,241250c1-fbb5-49f3-9c27-efa887f3024d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533326847,b9a3fb0f-6cf3-4ec5-ad06-c8d492735394,1.0,0.0,0.0,0.0,0.0,0,0.0,0
533333345,e5891fca-b56e-4dae-bb66-f3162a5d5caa,7.0,0.0,134.0,0.0,0.0,0,938.0,0
